370	360	Vel	Zero=-1 Min=100 Max=8	1		-5.10
370	360	Accel	Thrust=-3 (0)	1			-0.40	-0.30
380	370	Ang	TargetIdx=-1		2.51
380	370	Vel	Zero=-1 Min=100 Max=3	1		-5.87
380	370	Accel	Thrust=-3 (0)	1			-0.76	-0.36
380	370			START BRAKE Thrust=0: V=Y MaxVFI<5 T=Y 
390	380	Ang	TargetIdx=99		2.44
390	380	Vel	Zero=-1 Min=100 Max=3	1		-6.55
390	380	Accel	Thrust=0 (0)	1			-0.69	-0.62
400	390	Ang	TargetIdx=-1		2.38
400	390	Vel	Zero=35 Min=8 Max=100	1		-6.37
400	390	Accel	Thrust=0 (0)	0			0.18	-0.42
410	400	Ang	TargetIdx=91		2.31
410	400	Vel	Zero=-1 Min=100 Max=2	1		-7.00
410	400	Accel	Thrust=0 (0)	1			-0.63	-0.38
420	410	Ang	TargetIdx=88		2.24
420	410	Vel	Zero=-1 Min=100 Max=6	1		-7.16
420	410	Accel	Thrust=0 (0)	1			-0.16	-0.20
430	420	Ang	TargetIdx=86		2.17
430	420	Vel	Zero=-1 Min=100 Max=10	1		-7.24
430	420	Accel	Thrust=0 (0)	1			-0.08	-0.29
440	430	Ang	TargetIdx=87		2.10
440	430	Vel	Zero=37 Min=11 Max=100	1		-7.05
440	430	Accel	Thrust=0 (0)	0			0.19	-0.02
450	440	Ang	TargetIdx=93		2.03
450	440	Vel	Zero=13 Min=4 Max=100	1		-6.55
450	440	Accel	Thrust=0 (0)	0			0.50	0.21
450	440			Inc: will stop too soon Targ>5 MinVelInd<5 
460	450	Ang	TargetIdx=100		1.97
460	450	Vel	Zero=12 Min=2 Max=100	1		-6.01
460	450	Accel	Thrust=-1 (0)	0			0.53	0.41
460	450			Inc: will stop too soon Targ>5 MinVelInd<5 
470	460	Ang	TargetIdx=93		1.91
470	460	Vel	Zero=-1 Min=100 Max=5	1		-6.39
470	460	Accel	Thrust=-2 (0)	1			-0.37	0.22
470	460			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
480	470	Ang	TargetIdx=92		1.84
480	470	Vel	Zero=-1 Min=100 Max=100	1		-6.40
480	470	Accel	Thrust=-1 (0)	1			-0.02	0.05
480	470			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
490	480	Ang	TargetIdx=96		1.78
490	480	Vel	Zero=18 Min=4 Max=100	1		-6.06
490	480	Accel	Thrust=0 (0)	0			0.34	-0.02
490	480			Inc: will stop too soon Targ>5 MinVelInd<5 
500	490	Ang	TargetIdx=-1		1.73
500	490	Vel	Zero=8 Min=1 Max=100	1		-5.30
500	490	Accel	Thrust=-1 (0)	0			0.76	0.36
500	490			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
510	500	Ang	TargetIdx=-1		1.67
510	500	Vel	Zero=-1 Min=100 Max=8	1		-5.61
510	500	Accel	Thrust=-2 (0)	1			-0.31	0.26
520	510	Ang	TargetIdx=91		1.61
520	510	Vel	Zero=-1 Min=100 Max=3	1		-6.23
520	510	Accel	Thrust=-2 (0)	1			-0.62	-0.06
520	510			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
530	520	Ang	TargetIdx=84		1.54
530	520	Vel	Zero=-1 Min=100 Max=4	1		-6.64
530	520	Accel	Thrust=-1 (0)	1			-0.41	-0.45
530	520			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
540	530	Ang	TargetIdx=84		1.48
540	530	Vel	Zero=66 Min=16 Max=100	1		-6.54
540	530	Accel	Thrust=0 (0)	0			0.10	-0.31
550	540	Ang	TargetIdx=80		1.41
550	540	Vel	Zero=-1 Min=100 Max=5	1		-6.78
550	540	Accel	Thrust=0 (0)	1			-0.24	-0.19
560	550	Ang	TargetIdx=79		1.34
560	550	Vel	Zero=-1 Min=100 Max=39	1		-6.81
560	550	Accel	Thrust=0 (0)	1			-0.03	-0.06
570	560	Ang	TargetIdx=75		1.27
570	560	Vel	Zero=-1 Min=100 Max=4	1		-7.07
570	560	Accel	Thrust=0 (0)	1			-0.26	-0.18
580	570	Ang	TargetIdx=75		1.20
580	570	Vel	Zero=66 Min=19 Max=100	1		-6.97
580	570	Accel	Thrust=0 (0)	0			0.11	-0.06
590	580	Ang	TargetIdx=85		1.14
590	580	Vel	Zero=7 Min=2 Max=100	1		-6.09
590	580	Accel	Thrust=0 (0)	0			0.88	0.24
590	580			Inc: will stop too soon Targ>5 MinVelInd<5 
600	590	Ang	TargetIdx=-1		1.09
600	590	Vel	Zero=5 Min=0 Max=100	1		-4.93
600	590	Accel	Thrust=-1 (0)	0			1.16	0.72
600	590			Inc: V=Y V<MinV T=Y A=N
610	600	Ang	TargetIdx=-1		1.04
610	600	Vel	Zero=18 Min=0 Max=100	1		-4.67
610	600	Accel	Thrust=-2 (0)	0			0.26	0.77
610	600			Inc: V=Y V<MinV T=Y A=N
620	610	Ang	TargetIdx=-1		1.00
620	610	Vel	Zero=24 Min=0 Max=100	1		-4.48
620	610	Accel	Thrust=-3 (0)	0			0.19	0.54
620	610			Inc: V=Y V<MinV T=Y A=N
630	620	Ang	TargetIdx=-1		0.97
630	620	Vel	Zero=4 Min=0 Max=100	1		-3.43
630	620	Accel	Thrust=-4 (0)	0			1.05	0.50
630	620			Inc: V=Y V<MinV T=Y A=N
640	630	Ang	TargetIdx=-1		0.93
640	630	Vel	Zero=-1 Min=0 Max=18	1		-3.68
640	630	Accel	Thrust=-5 (0)	1			-0.24	0.33
640	630			Dec: V=Y V<MinV T=Y A=Y A>MaxA
650	640	Ang	TargetIdx=-1		0.91
650	640	Vel	Zero=2 Min=0 Max=100	1		-2.32
650	640	Accel	Thrust=-4 (0)	0			1.36	0.72
650	640			Inc: V=Y V<MinV T=Y A=N
660	650	Ang	TargetIdx=-1		0.87
660	650	Vel	Zero=-1 Min=0 Max=5	1		-3.37
660	650	Accel	Thrust=-5 (0)	1			-1.05	0.02
660	650			Dec: V=Y V<MinV T=Y A=Y A>MaxA
670	660	Ang	TargetIdx=-1		0.84
670	660	Vel	Zero=17 Min=0 Max=100	1		-3.18
670	660	Accel	Thrust=-4 (0)	0			0.19	0.17
670	660			Inc: V=Y V<MinV T=Y A=N
680	670	Ang	TargetIdx=93		0.79
680	670	Vel	Zero=-1 Min=100 Max=2	1		-5.19
680	670	Accel	Thrust=-5 (0)	1			-2.01	-0.96
680	670			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
690	680	Ang	TargetIdx=71		0.72
690	680	Vel	Zero=-1 Min=100 Max=1	1		-6.72
690	680	Accel	Thrust=-4 (0)	1			-1.53	-1.12
690	680			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
700	690	Ang	TargetIdx=62		0.65
700	690	Vel	Zero=-1 Min=100 Max=1	1		-7.59
700	690	Accel	Thrust=-3 (0)	1			-0.87	-1.47
700	690			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
710	700	Ang	TargetIdx=55		0.56
710	700	Vel	Zero=-1 Min=100 Max=0	1		-8.34
710	700	Accel	Thrust=-2 (0)	1			-0.75	-1.05
710	700			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
720	710	Ang	TargetIdx=58		0.48
720	710	Vel	Zero=14 Min=5 Max=100	1		-7.75
720	710	Accel	Thrust=-1 (0)	0			0.59	-0.34
720	710			Inc: will stop too soon Targ>5 MinVelInd<5 
730	720	Ang	TargetIdx=57		0.41
730	720	Vel	Zero=-1 Min=100 Max=8	1		-7.78
730	720	Accel	Thrust=-2 (0)	1			-0.03	-0.06
730	720			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
740	730	Ang	TargetIdx=61		0.34
740	730	Vel	Zero=12 Min=4 Max=100	1		-7.15
740	730	Accel	Thrust=-1 (0)	0			0.63	0.40
740	730			Inc: will stop too soon Targ>5 MinVelInd<5 
750	740	Ang	TargetIdx=72		0.28
750	740	Vel	Zero=6 Min=1 Max=100	1		-5.97
750	740	Accel	Thrust=-2 (0)	0			1.18	0.60
750	740			Inc: will stop too soon Targ>5 MinVelInd<5 
760	750	Ang	TargetIdx=100		0.23
760	750	Vel	Zero=3 Min=0 Max=100	1		-4.26
760	750	Accel	Thrust=-3 (0)	0			1.70	1.17
760	750			Inc: will stop too soon Targ>5 MinVelInd<5 
770	760	Ang	TargetIdx=98		0.19
770	760	Vel	Zero=-1 Min=0 Max=100	1		-4.29
770	760	Accel	Thrust=-4 (0)	1			-0.02	0.95
780	770	Ang	TargetIdx=78		0.14
780	770	Vel	Zero=-1 Min=100 Max=3	1		-5.36
780	770	Accel	Thrust=-4 (0)	1			-1.08	0.20
780	770			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-2 ThrDirCrt=1
790	780	Ang	TargetIdx=65		0.07
790	780	Vel	Zero=-1 Min=100 Max=2	1		-6.28
790	780	Accel	Thrust=-3 (0)	1			-0.92	-0.67
790	780			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-2 ThrDirCrt=1
800	790	Ang	TargetIdx=59		0.00
800	790	Vel	Zero=-1 Min=100 Max=2	1		-6.89
800	790	Accel	Thrust=-2 (0)	1			-0.61	-0.87
800	790			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-1 ThrDirCrt=1
810	800	Ang	TargetIdx=53		-0.07
810	800	Vel	Zero=-1 Min=100 Max=1	1		-7.55
810	800	Accel	Thrust=-1 (0)	1			-0.66	-0.73
810	800			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-2 ThrDirCrt=1
820	810	Ang	TargetIdx=49		-0.15
820	810	Vel	Zero=-1 Min=100 Max=1	1		-7.90
820	810	Accel	Thrust=0 (0)	1			-0.34	-0.54
830	820	Ang	TargetIdx=48		-0.23
830	820	Vel	Zero=-1 Min=100 Max=1	1		-7.95
830	820	Accel	Thrust=0 (0)	1			-0.05	-0.35
840	830	Ang	TargetIdx=50		-0.30
840	830	Vel	Zero=15 Min=5 Max=100	1		-7.44
840	830	Accel	Thrust=0 (0)	0			0.51	0.04
840	830			Inc: will stop too soon Targ>5 MinVelInd<5 
850	840	Ang	TargetIdx=58		-0.37
850	840	Vel	Zero=6 Min=2 Max=100	1		-6.29
850	840	Accel	Thrust=-1 (0)	0			1.15	0.54
850	840			Inc: will stop too soon Targ>5 MinVelInd<5 
860	850	Ang	TargetIdx=60		-0.43
860	850	Vel	Zero=24 Min=4 Max=100	1		-6.03
860	850	Accel	Thrust=-2 (0)	0			0.26	0.64
860	850			Inc: will stop too soon Targ>5 MinVelInd<5 
870	860	Ang	TargetIdx=60		-0.49
870	860	Vel	Zero=49 Min=8 Max=100	1		-5.90
870	860	Accel	Thrust=-3 (0)	0			0.12	0.51
880	870	Ang	TargetIdx=62		-0.54
880	870	Vel	Zero=19 Min=3 Max=100	1		-5.61
880	870	Accel	Thrust=-3 (0)	0			0.30	0.23
880	870			Inc: will stop too soon Targ>5 MinVelInd<5 
890	880	Ang	TargetIdx=75		-0.59
890	880	Vel	Zero=5 Min=0 Max=100	1		-4.58
890	880	Accel	Thrust=-4 (0)	0			1.02	0.48
890	880			Inc: will stop too soon Targ>5 MinVelInd<5 
900	890	Ang	TargetIdx=86		-0.63
900	890	Vel	Zero=7 Min=0 Max=100	1		-3.95
900	890	Accel	Thrust=-5 (0)	0			0.63	0.65
900	890			Inc: will stop too soon Targ>5 MinVelInd<5 
910	900	Ang	TargetIdx=73		-0.67
910	900	Vel	Zero=-1 Min=0 Max=6	1		-4.58
910	900	Accel	Thrust=-5 (0)	1			-0.63	0.34
920	910	Ang	TargetIdx=60		-0.73
920	910	Vel	Zero=-1 Min=100 Max=3	1		-5.48
920	910	Accel	Thrust=-5 (0)	1			-0.89	-0.30
920	910			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
930	920	Ang	TargetIdx=49		-0.79
930	920	Vel	Zero=-1 Min=100 Max=2	1		-6.57
930	920	Accel	Thrust=-4 (0)	1			-1.09	-0.87
930	920			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
940	930	Ang	TargetIdx=43		-0.87
940	930	Vel	Zero=-1 Min=100 Max=1	1		-7.36
940	930	Accel	Thrust=-3 (0)	1			-0.79	-0.93
940	930			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
950	940	Ang	TargetIdx=36		-0.95
950	940	Vel	Zero=-1 Min=100 Max=0	1		-8.68
950	940	Accel	Thrust=-2 (0)	1			-1.31	-1.07
950	940			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
960	950	Ang	TargetIdx=32		-1.05
960	950	Vel	Zero=-1 Min=100 Max=0	1		-9.23
960	950	Accel	Thrust=-1 (0)	1			-0.56	-0.89
960	950			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
970	960	Ang	TargetIdx=33		-1.14
970	960	Vel	Zero=31 Min=14 Max=0	1		-8.94
970	960	Accel	Thrust=0 (0)	0			0.30	-0.52
980	970	Ang	TargetIdx=33		-1.22
980	970	Vel	Zero=18 Min=8 Max=0	1		-8.46
980	970	Accel	Thrust=0 (0)	0			0.47	0.07
990	980	Ang	TargetIdx=35		-1.30
990	980	Vel	Zero=14 Min=5 Max=100	1		-7.87
990	980	Accel	Thrust=0 (0)	0			0.60	0.46
990	980			Inc: will stop too soon Targ>5 MinVelInd<5 
1000	990	Ang	TargetIdx=39		-1.37
1000	990	Vel	Zero=8 Min=2 Max=100	1		-6.90
1000	990	Accel	Thrust=-1 (0)	0			0.97	0.68
1000	990			Inc: will stop too soon Targ>5 MinVelInd<5 
1010	1000	Ang	TargetIdx=42		-1.43
1010	1000	Vel	Zero=10 Min=2 Max=100	1		-6.23
1010	1000	Accel	Thrust=-2 (0)	0			0.67	0.75
1010	1000			Inc: will stop too soon Targ>5 MinVelInd<5 
1020	1010	Ang	TargetIdx=48		-1.48
1020	1010	Vel	Zero=7 Min=1 Max=100	1		-5.34
1020	1010	Accel	Thrust=-3 (0)	0			0.89	0.84
1020	1010			Inc: will stop too soon Targ>5 MinVelInd<5 
1030	1020	Ang	TargetIdx=50		-1.53
1030	1020	Vel	Zero=13 Min=0 Max=100	1		-4.94
1030	1020	Accel	Thrust=-4 (0)	0			0.40	0.65
1030	1020			Inc: will stop too soon Targ>5 MinVelInd<5 
1040	1030	Ang	TargetIdx=47		-1.58
1040	1030	Vel	Zero=-1 Min=100 Max=12	1		-5.18
1040	1030	Accel	Thrust=-5 (0)	1			-0.24	0.35
1040	1030			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1050	1040	Ang	TargetIdx=39		-1.65
1050	1040	Vel	Zero=-1 Min=100 Max=3	1		-6.06
1050	1040	Accel	Thrust=-4 (0)	1			-0.88	-0.24
1050	1040			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1060	1050	Ang	TargetIdx=35		-1.71
1060	1050	Vel	Zero=-1 Min=100 Max=3	1		-6.68
1060	1050	Accel	Thrust=-3 (0)	1			-0.62	-0.58
1060	1050			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1070	1060	Ang	TargetIdx=31		-1.79
1070	1060	Vel	Zero=-1 Min=100 Max=2	1		-7.33
1070	1060	Accel	Thrust=-2 (0)	1			-0.66	-0.72
1070	1060			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1080	1070	Ang	TargetIdx=26		-1.87
1080	1070	Vel	Zero=-1 Min=100 Max=0	1		-8.48
1080	1070	Accel	Thrust=-1 (0)	1			-1.15	-0.81
1080	1070			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1090	1080	Ang	TargetIdx=21		-1.97
1090	1080	Vel	Zero=-1 Min=100 Max=0	1		-9.71
1090	1080	Accel	Thrust=0 (0)	1			-1.22	-1.01
1090	1080			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1100	1090	Ang	TargetIdx=19		-2.07
1100	1090	Vel	Zero=-1 Min=100 Max=0	1		-10.61
1100	1090	Accel	Thrust=1 (0)	1			-0.90	-1.09
1100	1090			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1110	1100	Ang	TargetIdx=20		-2.17
1110	1100	Vel	Zero=10 Min=5 Max=0	1		-9.55
1110	1100	Accel	Thrust=2 (0)	0			1.05	-0.36
1110	1100			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1120	1110	Ang	TargetIdx=21		-2.26
1120	1110	Vel	Zero=10 Min=5 Max=0	1		-8.68
1120	1110	Accel	Thrust=3 (0)	0			0.87	0.34
1120	1110			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1130	1120	Ang	TargetIdx=24		-2.33
1130	1120	Vel	Zero=5 Min=2 Max=100	1		-7.02
1130	1120	Accel	Thrust=4 (0)	0			1.66	1.20
1130	1120			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1140	1130	Ang	TargetIdx=30		-2.38
1140	1130	Vel	Zero=4 Min=1 Max=100	1		-5.57
1140	1130	Accel	Thrust=5 (0)	0			1.45	1.33
1140	1130			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
1150	1140	Ang	TargetIdx=36		-2.43
1150	1140	Vel	Zero=5 Min=0 Max=100	1		-4.48
1150	1140	Accel	Thrust=0 (0)	0			1.08	1.40
1150	1140			Inc: will stop too soon Targ>5 MinVelInd<5 
1160	1150	Ang	TargetIdx=49		-2.46
1160	1150	Vel	Zero=3 Min=0 Max=100	1		-3.16
1160	1150	Accel	Thrust=-1 (0)	0			1.33	1.29
1160	1150			Inc: will stop too soon Targ>5 MinVelInd<5 
1170	1160	Ang	TargetIdx=57		-2.48
1170	1160	Vel	Zero=6 Min=0 Max=100	1		-2.68
1170	1160	Accel	Thrust=-2 (0)	0			0.47	0.96
1170	1160			Inc: will stop too soon Targ>5 MinVelInd<5 
1180	1170	Ang	TargetIdx=64		-2.51
1180	1170	Vel	Zero=7 Min=0 Max=100	1		-2.35
1180	1170	Accel	Thrust=-3 (0)	0			0.34	0.71
1180	1170			Inc: will stop too soon Targ>5 MinVelInd<5 
1190	1180	Ang	TargetIdx=51		-2.54
1190	1180	Vel	Zero=-1 Min=0 Max=10	1		-2.91
1190	1180	Accel	Thrust=-4 (0)	1			-0.56	0.08
1200	1190	Ang	TargetIdx=29		-2.59
1200	1190	Vel	Zero=-1 Min=100 Max=2	1		-5.04
1200	1190	Accel	Thrust=-4 (0)	1			-2.13	-0.79
1200	1190			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1210	1200	Ang	TargetIdx=28		-2.64
1210	1200	Vel	Zero=-1 Min=2 Max=100	1		-5.03
1210	1200	Accel	Thrust=-3 (0)	0			0.02	-0.89
1220	1210	Ang	TargetIdx=25		-2.69
