100	90			Dec: V=Y V<MinV T=Y A=Y A>MaxA
110	100	Ang	TargetIdx=-1		2.19
110	100	Vel	Zero=3 Min=0 Max=100	1		-1.63
110	100	Accel	Thrust=0 (0)	0			0.55	-0.20
110	100			STOP BRAKE & THRUST T=-1: V=Y V<MinV T=N A=N
120	110	Ang	TargetIdx=-1		2.17
120	110	Vel	Zero=-1 Min=0 Max=100	1		-1.68
120	110	Accel	Thrust=-1 (0)	1			-0.05	-0.01
120	110			Inc: V=Y V<MinV T=Y A=Y A<MaxA
130	120	Ang	TargetIdx=-1		2.15
130	120	Vel	Zero=-1 Min=0 Max=37	1		-1.85
130	120	Accel	Thrust=-2 (0)	1			-0.17	0.11
130	120			Dec: V=Y V<MinV T=Y A=Y A>MaxA
140	130	Ang	TargetIdx=-1		2.13
140	130	Vel	Zero=-1 Min=0 Max=67	1		-1.94
140	130	Accel	Thrust=-1 (0)	1			-0.09	-0.10
140	130			Inc: V=Y V<MinV T=Y A=Y A<MaxA
150	140	Ang	TargetIdx=-1		2.12
150	140	Vel	Zero=2 Min=0 Max=100	1		-1.11
150	140	Accel	Thrust=-2 (0)	0			0.82	0.19
150	140			Inc: V=Y V<MinV T=Y A=N
160	150	Ang	TargetIdx=-1		2.11
160	150	Vel	Zero=-1 Min=0 Max=39	1		-1.29
160	150	Accel	Thrust=-3 (0)	1			-0.18	0.19
160	150			Dec: V=Y V<MinV T=Y A=Y A>MaxA
170	160	Ang	TargetIdx=-1		2.09
170	160	Vel	Zero=-1 Min=0 Max=10	1		-1.93
170	160	Accel	Thrust=-2 (0)	1			-0.64	0.00
170	160			Dec: V=Y V<MinV T=Y A=Y A>MaxA
180	170	Ang	TargetIdx=-1		2.06
180	170	Vel	Zero=-1 Min=0 Max=8	1		-2.69
180	170	Accel	Thrust=-1 (0)	1			-0.76	-0.52
180	170			Dec: V=Y V<MinV T=Y A=Y A>MaxA
190	180	Ang	TargetIdx=-1		2.04
190	180	Vel	Zero=-1 Min=0 Max=100	1		-2.67
190	180	Accel	Thrust=0 (0)	0			0.02	-0.46
190	180			STOP BRAKE & THRUST T=-1: V=Y V<MinV T=N A=N
200	190	Ang	TargetIdx=-1		2.01
200	190	Vel	Zero=13 Min=0 Max=100	1		-2.48
200	190	Accel	Thrust=-1 (0)	0			0.19	-0.18
200	190			Inc: V=Y V<MinV T=Y A=N
210	200	Ang	TargetIdx=-1		1.99
210	200	Vel	Zero=6 Min=0 Max=100	1		-2.12
210	200	Accel	Thrust=-2 (0)	0			0.36	0.19
210	200			Inc: V=Y V<MinV T=Y A=N
220	210	Ang	TargetIdx=-1		1.97
220	210	Vel	Zero=-1 Min=0 Max=30	1		-2.31
220	210	Accel	Thrust=-3 (0)	1			-0.19	0.12
220	210			Dec: V=Y V<MinV T=Y A=Y A>MaxA
230	220	Ang	TargetIdx=-1		1.94
230	220	Vel	Zero=-1 Min=0 Max=17	1		-2.64
230	220	Accel	Thrust=-2 (0)	1			-0.33	-0.05
230	220			Dec: V=Y V<MinV T=Y A=Y A>MaxA
240	230	Ang	TargetIdx=-1		1.91
240	230	Vel	Zero=-1 Min=0 Max=30	1		-2.82
240	230	Accel	Thrust=-1 (0)	1			-0.18	-0.23
240	230			Dec: V=Y V<MinV T=Y A=Y A>MaxA
250	240	Ang	TargetIdx=-1		1.88
250	240	Vel	Zero=-1 Min=0 Max=97	1		-2.87
250	240	Accel	Thrust=0 (0)	1			-0.05	-0.19
260	250	Ang	TargetIdx=-1		1.85
260	250	Vel	Zero=-1 Min=0 Max=28	1		-3.05
260	250	Accel	Thrust=0 (0)	1			-0.18	-0.14
260	250			INC BRAKE Dec: V=Y V<MinV T=N A=Y A>MaxA
270	260	Ang	TargetIdx=-1		1.82
270	260	Vel	Zero=-1 Min=0 Max=6	1		-3.87
270	260	Accel	Thrust=1 (0)	1			-0.82	-0.35
270	260			INC BRAKE Dec: V=Y V<MinV T=N A=Y A>MaxA
280	270	Ang	TargetIdx=-1		1.78
280	270	Vel	Zero=50 Min=0 Max=100	1		-3.79
280	270	Accel	Thrust=2 (0)	0			0.08	-0.31
280	270			STOP BRAKE & THRUST T=-1: V=Y V<MinV T=N A=N
290	280	Ang	TargetIdx=-1		1.74
290	280	Vel	Zero=9 Min=0 Max=100	1		-3.40
290	280	Accel	Thrust=-1 (0)	0			0.40	-0.11
290	280			Inc: V=Y V<MinV T=Y A=N
300	290	Ang	TargetIdx=-1		1.71
300	290	Vel	Zero=19 Min=0 Max=100	1		-3.22
300	290	Accel	Thrust=-2 (0)	0			0.18	0.22
300	290			Inc: V=Y V<MinV T=Y A=N
310	300	Ang	TargetIdx=-1		1.68
310	300	Vel	Zero=32 Min=0 Max=100	1		-3.12
310	300	Accel	Thrust=-3 (0)	0			0.10	0.22
310	300			Inc: V=Y V<MinV T=Y A=N
320	310	Ang	TargetIdx=-1		1.64
320	310	Vel	Zero=-1 Min=0 Max=7	1		-3.76
320	310	Accel	Thrust=-4 (0)	1			-0.64	-0.12
320	310			Dec: V=Y V<MinV T=Y A=Y A>MaxA
330	320	Ang	TargetIdx=-1		1.60
330	320	Vel	Zero=-1 Min=0 Max=8	1		-4.25
330	320	Accel	Thrust=-3 (0)	1			-0.49	-0.34
330	320			Dec: V=Y V<MinV T=Y A=Y A>MaxA
340	330	Ang	TargetIdx=-1		1.56
340	330	Vel	Zero=-1 Min=0 Max=35	1		-4.36
340	330	Accel	Thrust=-2 (0)	1			-0.11	-0.41
340	330			Dec: V=Y V<MinV T=Y A=Y A>MaxA
350	340	Ang	TargetIdx=-1		1.51
350	340	Vel	Zero=-1 Min=100 Max=5	1		-5.06
350	340	Accel	Thrust=-1 (0)	1			-0.70	-0.43
360	350	Ang	TargetIdx=-1		1.45
360	350	Vel	Zero=-1 Min=100 Max=9	1		-5.38
360	350	Accel	Thrust=-1 (0)	1			-0.32	-0.38
370	360	Ang	TargetIdx=89		1.39
370	360	Vel	Zero=-1 Min=100 Max=3	1		-6.11
370	360	Accel	Thrust=-1 (0)	1			-0.73	-0.59
370	360			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
380	370	Ang	TargetIdx=82		1.33
380	370	Vel	Zero=-1 Min=100 Max=4	1		-6.57
380	370	Accel	Thrust=0 (0)	1			-0.46	-0.50
390	380	Ang	TargetIdx=81		1.26
390	380	Vel	Zero=-1 Min=100 Max=100	1		-6.57
390	380	Accel	Thrust=0 (0)	0			0.00	-0.40
400	390	Ang	TargetIdx=83		1.20
400	390	Vel	Zero=26 Min=6 Max=100	1		-6.32
400	390	Accel	Thrust=0 (0)	0			0.25	-0.07
410	400	Ang	TargetIdx=93		1.14
410	400	Vel	Zero=8 Min=1 Max=100	1		-5.56
410	400	Accel	Thrust=0 (0)	0			0.76	0.34
410	400			Inc: will stop too soon Targ>5 MinVelInd<5 
420	410	Ang	TargetIdx=-1		1.09
420	410	Vel	Zero=7 Min=0 Max=100	1		-4.82
420	410	Accel	Thrust=-1 (0)	0			0.74	0.58
420	410			Inc: V=Y V<MinV T=Y A=N
430	420	Ang	TargetIdx=-1		1.05
430	420	Vel	Zero=17 Min=0 Max=100	1		-4.55
430	420	Accel	Thrust=-2 (0)	0			0.27	0.59
430	420			Inc: V=Y V<MinV T=Y A=N
440	430	Ang	TargetIdx=-1		1.00
440	430	Vel	Zero=-1 Min=0 Max=10	1		-4.88
440	430	Accel	Thrust=-3 (0)	1			-0.33	0.23
440	430			Dec: V=Y V<MinV T=Y A=Y A>MaxA
450	440	Ang	TargetIdx=83		0.94
450	440	Vel	Zero=-1 Min=100 Max=2	1		-6.01
450	440	Accel	Thrust=-2 (0)	1			-1.13	-0.39
450	440			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
460	450	Ang	TargetIdx=77		0.87
460	450	Vel	Zero=-1 Min=100 Max=5	1		-6.37
460	450	Accel	Thrust=-1 (0)	1			-0.37	-0.61
460	450			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
470	460	Ang	TargetIdx=83		0.82
470	460	Vel	Zero=12 Min=2 Max=100	1		-5.86
470	460	Accel	Thrust=0 (0)	0			0.51	-0.33
470	460			Inc: will stop too soon Targ>5 MinVelInd<5 
480	470	Ang	TargetIdx=89		0.76
480	470	Vel	Zero=12 Min=1 Max=100	1		-5.40
480	470	Accel	Thrust=-1 (0)	0			0.46	0.20
480	470			Inc: will stop too soon Targ>5 MinVelInd<5 
490	480	Ang	TargetIdx=81		0.70
490	480	Vel	Zero=-1 Min=100 Max=6	1		-5.83
490	480	Accel	Thrust=-2 (0)	1			-0.43	0.18
490	480			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
500	490	Ang	TargetIdx=70		0.64
500	490	Vel	Zero=-1 Min=100 Max=2	1		-6.63
500	490	Accel	Thrust=-1 (0)	1			-0.80	-0.26
500	490			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
510	500	Ang	TargetIdx=69		0.57
510	500	Vel	Zero=-1 Min=100 Max=16	1		-6.72
510	500	Accel	Thrust=0 (0)	1			-0.08	-0.44
520	510	Ang	TargetIdx=74		0.51
520	510	Vel	Zero=11 Min=2 Max=100	1		-6.11
520	510	Accel	Thrust=0 (0)	0			0.60	-0.09
520	510			Inc: will stop too soon Targ>5 MinVelInd<5 
530	520	Ang	TargetIdx=78		0.45
530	520	Vel	Zero=16 Min=2 Max=100	1		-5.74
530	520	Accel	Thrust=-1 (0)	0			0.37	0.30
530	520			Inc: will stop too soon Targ>5 MinVelInd<5 
540	530	Ang	TargetIdx=76		0.39
540	530	Vel	Zero=-1 Min=100 Max=32	1		-5.81
540	530	Accel	Thrust=-2 (0)	1			-0.07	0.30
540	530			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
550	540	Ang	TargetIdx=74		0.33
550	540	Vel	Zero=-1 Min=100 Max=28	1		-5.89
550	540	Accel	Thrust=-1 (0)	1			-0.08	0.08
550	540			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
560	550	Ang	TargetIdx=83		0.28
560	550	Vel	Zero=8 Min=1 Max=100	1		-5.18
560	550	Accel	Thrust=0 (0)	0			0.70	0.19
560	550			Inc: will stop too soon Targ>5 MinVelInd<5 
570	560	Ang	TargetIdx=92		0.24
570	560	Vel	Zero=9 Min=0 Max=100	1		-4.61
570	560	Accel	Thrust=-1 (0)	0			0.57	0.40
570	560			Inc: will stop too soon Targ>5 MinVelInd<5 
580	570	Ang	TargetIdx=94		0.19
580	570	Vel	Zero=40 Min=0 Max=100	1		-4.50
580	570	Accel	Thrust=-2 (0)	0			0.11	0.46
580	570			Inc: will stop too soon Targ>5 MinVelInd<5 
590	580	Ang	TargetIdx=84		0.14
590	580	Vel	Zero=-1 Min=0 Max=7	1		-4.95
590	580	Accel	Thrust=-3 (0)	1			-0.45	0.08
600	590	Ang	TargetIdx=64		0.08
600	590	Vel	Zero=-1 Min=100 Max=2	1		-6.39
600	590	Accel	Thrust=-3 (0)	1			-1.44	-0.59
600	590			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-2 ThrDirCrt=1
610	600	Ang	TargetIdx=70		0.02
610	600	Vel	Zero=10 Min=2 Max=100	1		-5.80
610	600	Accel	Thrust=-2 (0)	0			0.59	-0.44
610	600			Inc: will stop too soon Targ>5 MinVelInd<5 
620	610	Ang	TargetIdx=73		-0.03
620	610	Vel	Zero=16 Min=2 Max=100	1		-5.45
620	610	Accel	Thrust=-3 (0)	0			0.35	-0.17
620	610			Inc: will stop too soon Targ>5 MinVelInd<5 
630	620	Ang	TargetIdx=71		-0.09
630	620	Vel	Zero=-1 Min=100 Max=27	1		-5.54
630	620	Accel	Thrust=-4 (0)	1			-0.09	0.28
630	620			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-2 ThrDirCrt=1
640	630	Ang	TargetIdx=61		-0.15
640	630	Vel	Zero=-1 Min=100 Max=2	1		-6.40
640	630	Accel	Thrust=-3 (0)	1			-0.85	-0.20
640	630			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-3 ThrDirCrt=1
650	640	Ang	TargetIdx=56		-0.22
650	640	Vel	Zero=-1 Min=100 Max=4	1		-6.78
650	640	Accel	Thrust=-2 (0)	1			-0.38	-0.44
650	640			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-4 ThrDirCrt=1
660	650	Ang	TargetIdx=62		-0.28
660	650	Vel	Zero=9 Min=2 Max=100	1		-6.05
660	650	Accel	Thrust=-1 (0)	0			0.73	-0.17
660	650			Inc: will stop too soon Targ>5 MinVelInd<5 
670	660	Ang	TargetIdx=58		-0.35
670	660	Vel	Zero=-1 Min=100 Max=5	1		-6.40
670	660	Accel	Thrust=-2 (0)	1			-0.35	0.00
670	660			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
680	670	Ang	TargetIdx=52		-0.42
680	670	Vel	Zero=-1 Min=100 Max=2	1		-7.02
680	670	Accel	Thrust=-1 (0)	1			-0.63	-0.08
680	670			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
690	680	Ang	TargetIdx=50		-0.49
690	680	Vel	Zero=-1 Min=100 Max=8	1		-7.14
690	680	Accel	Thrust=0 (0)	1			-0.11	-0.36
700	690	Ang	TargetIdx=52		-0.55
700	690	Vel	Zero=15 Min=4 Max=100	1		-6.66
700	690	Accel	Thrust=0 (0)	0			0.47	-0.09
700	690			Inc: will stop too soon Targ>5 MinVelInd<5 
710	700	Ang	TargetIdx=53		-0.62
710	700	Vel	Zero=24 Min=6 Max=100	1		-6.39
710	700	Accel	Thrust=-1 (0)	0			0.27	0.21
720	710	Ang	TargetIdx=57		-0.68
720	710	Vel	Zero=13 Min=2 Max=100	1		-5.91
720	710	Accel	Thrust=-1 (0)	0			0.48	0.41
720	710			Inc: will stop too soon Targ>5 MinVelInd<5 
730	720	Ang	TargetIdx=51		-0.74
730	720	Vel	Zero=-1 Min=100 Max=4	1		-6.41
730	720	Accel	Thrust=-2 (0)	1			-0.50	0.08
730	720			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
740	730	Ang	TargetIdx=54		-0.80
740	730	Vel	Zero=13 Min=3 Max=100	1		-5.95
740	730	Accel	Thrust=-1 (0)	0			0.46	0.15
740	730			Inc: will stop too soon Targ>5 MinVelInd<5 
750	740	Ang	TargetIdx=59		-0.85
750	740	Vel	Zero=10 Min=1 Max=100	1		-5.37
750	740	Accel	Thrust=-2 (0)	0			0.58	0.18
750	740			Inc: will stop too soon Targ>5 MinVelInd<5 
760	750	Ang	TargetIdx=56		-0.91
760	750	Vel	Zero=-1 Min=100 Max=13	1		-5.56
760	750	Accel	Thrust=-3 (0)	1			-0.19	0.28
760	750			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
770	760	Ang	TargetIdx=52		-0.97
770	760	Vel	Zero=-1 Min=100 Max=8	1		-5.85
770	760	Accel	Thrust=-2 (0)	1			-0.29	0.03
770	760			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
780	770	Ang	TargetIdx=50		-1.03
780	770	Vel	Zero=-1 Min=100 Max=14	1		-6.01
780	770	Accel	Thrust=-1 (0)	1			-0.15	-0.21
780	770			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
790	780	Ang	TargetIdx=55		-1.08
790	780	Vel	Zero=8 Min=1 Max=100	1		-5.31
790	780	Accel	Thrust=0 (0)	0			0.69	0.08
790	780			Inc: will stop too soon Targ>5 MinVelInd<5 
800	790	Ang	TargetIdx=61		-1.13
800	790	Vel	Zero=9 Min=0 Max=100	1		-4.74
800	790	Accel	Thrust=-1 (0)	0			0.57	0.37
800	790			Inc: will stop too soon Targ>5 MinVelInd<5 
810	800	Ang	TargetIdx=65		-1.17
810	800	Vel	Zero=12 Min=0 Max=100	1		-4.37
810	800	Accel	Thrust=-2 (0)	0			0.37	0.55
810	800			Inc: will stop too soon Targ>5 MinVelInd<5 
820	810	Ang	TargetIdx=53		-1.23
820	810	Vel	Zero=-1 Min=100 Max=3	1		-5.32
820	810	Accel	Thrust=-3 (0)	1			-0.95	-0.00
820	810			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
830	820	Ang	TargetIdx=52		-1.28
830	820	Vel	Zero=87 Min=5 Max=100	1		-5.26
830	820	Accel	Thrust=-2 (0)	0			0.06	-0.17
840	830	Ang	TargetIdx=55		-1.33
840	830	Vel	Zero=13 Min=0 Max=100	1		-4.86
840	830	Accel	Thrust=-2 (0)	0			0.40	-0.17
840	830			Inc: will stop too soon Targ>5 MinVelInd<5 
850	840	Ang	TargetIdx=69		-1.37
850	840	Vel	Zero=4 Min=0 Max=100	1		-3.84
850	840	Accel	Thrust=-3 (0)	0			1.02	0.49
850	840			Inc: will stop too soon Targ>5 MinVelInd<5 
860	850	Ang	TargetIdx=58		-1.41
860	850	Vel	Zero=-1 Min=0 Max=6	1		-4.51
860	850	Accel	Thrust=-4 (0)	1			-0.67	0.25
870	860	Ang	TargetIdx=51		-1.46
870	860	Vel	Zero=-1 Min=100 Max=6	1		-5.05
870	860	Accel	Thrust=-4 (0)	1			-0.54	-0.06
870	860			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
880	870	Ang	TargetIdx=42		-1.52
880	870	Vel	Zero=-1 Min=100 Max=3	1		-5.92
880	870	Accel	Thrust=-3 (0)	1			-0.86	-0.69
880	870			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
890	880	Ang	TargetIdx=39		-1.58
890	880	Vel	Zero=-1 Min=100 Max=5	1		-6.32
890	880	Accel	Thrust=-2 (0)	1			-0.40	-0.60
890	880			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
900	890	Ang	TargetIdx=34		-1.65
900	890	Vel	Zero=-1 Min=100 Max=2	1		-7.01
900	890	Accel	Thrust=-1 (0)	1			-0.69	-0.65
900	890			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
910	900	Ang	TargetIdx=32		-1.73
910	900	Vel	Zero=-1 Min=100 Max=4	1		-7.24
910	900	Accel	Thrust=0 (0)	1			-0.22	-0.44
920	910	Ang	TargetIdx=36		-1.79
920	910	Vel	Zero=7 Min=2 Max=100	1		-6.22
920	910	Accel	Thrust=0 (0)	0			1.02	0.03
920	910			Inc: will stop too soon Targ>5 MinVelInd<5 
930	920	Ang	TargetIdx=40		-1.84
930	920	Vel	Zero=7 Min=1 Max=100	1		-5.43
930	920	Accel	Thrust=-1 (0)	0			0.79	0.53
930	920			Inc: will stop too soon Targ>5 MinVelInd<5 
940	930	Ang	TargetIdx=33		-1.91
940	930	Vel	Zero=-1 Min=100 Max=2	1		-6.43
940	930	Accel	Thrust=-2 (0)	1			-1.00	0.27
940	930			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
950	940	Ang	TargetIdx=26		-1.99
950	940	Vel	Zero=-1 Min=100 Max=1	1		-7.92
950	940	Accel	Thrust=-1 (0)	1			-1.48	-0.56
950	940			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
960	950	Ang	TargetIdx=26		-2.06
960	950	Vel	Zero=18 Min=6 Max=100	1		-7.48
960	950	Accel	Thrust=0 (0)	0			0.44	-0.68
970	960	Ang	TargetIdx=28		-2.13
970	960	Vel	Zero=9 Min=3 Max=100	1		-6.71
970	960	Accel	Thrust=0 (0)	0			0.77	-0.09
970	960			Inc: will stop too soon Targ>5 MinVelInd<5 
980	970	Ang	TargetIdx=34		-2.18
980	970	Vel	Zero=5 Min=1 Max=100	1		-5.49
980	970	Accel	Thrust=-1 (0)	0			1.22	0.81
980	970			Inc: will stop too soon Targ>5 MinVelInd<5 
990	980	Ang	TargetIdx=36		-2.23
990	980	Vel	Zero=10 Min=0 Max=100	1		-4.97
990	980	Accel	Thrust=-2 (0)	0			0.52	0.84
990	980			Inc: will stop too soon Targ>5 MinVelInd<5 
1000	990	Ang	TargetIdx=37		-2.28
1000	990	Vel	Zero=22 Min=0 Max=100	1		-4.75
1000	990	Accel	Thrust=-3 (0)	0			0.22	0.65
1000	990			Inc: will stop too soon Targ>5 MinVelInd<5 
1010	1000	Ang	TargetIdx=28		-2.34
1010	1000	Vel	Zero=-1 Min=100 Max=2	1		-6.07
1010	1000	Accel	Thrust=-4 (0)	1			-1.32	-0.19
1010	1000			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1020	1010	Ang	TargetIdx=25		-2.41
1020	1010	Vel	Zero=-1 Min=100 Max=4	1		-6.51
1020	1010	Accel	Thrust=-3 (0)	1			-0.44	-0.51
1020	1010			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1030	1020	Ang	TargetIdx=23		-2.47
1030	1020	Vel	Zero=-1 Min=100 Max=10	1		-6.66
1030	1020	Accel	Thrust=-2 (0)	1			-0.15	-0.64
1030	1020			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1040	1030	Ang	TargetIdx=25		-2.53
1040	1030	Vel	Zero=10 Min=2 Max=100	1		-6.00
1040	1030	Accel	Thrust=-1 (0)	0			0.66	0.02
1040	1030			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1050	1040	Ang	TargetIdx=26		-2.59
1050	1040	Vel	Zero=15 Min=2 Max=100	1		-5.60
1050	1040	Accel	Thrust=0 (0)	0			0.40	0.30
1050	1040			Inc: will stop too soon Targ>5 MinVelInd<5 
1060	1050	Ang	TargetIdx=24		-2.65
1060	1050	Vel	Zero=-1 Min=100 Max=10	1		-5.82
1060	1050	Accel	Thrust=-1 (0)	1			-0.22	0.28
1060	1050			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1070	1060	Ang	TargetIdx=19		-2.72
1070	1060	Vel	Zero=-1 Min=100 Max=2	1		-6.89
1070	1060	Accel	Thrust=0 (0)	1			-1.07	-0.30
1070	1060			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1080	1070	Ang	TargetIdx=17		-2.79
1080	1070	Vel	Zero=-1 Min=100 Max=3	1		-7.22
1080	1070	Accel	Thrust=1 (0)	1			-0.33	-0.54
1080	1070			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1090	1080	Ang	TargetIdx=19		-2.85
1090	1080	Vel	Zero=7 Min=2 Max=100	1		-6.24
1090	1080	Accel	Thrust=2 (0)	0			0.98	-0.14
1090	1080			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1100	1090	Ang	TargetIdx=22		-2.90
1100	1090	Vel	Zero=5 Min=1 Max=100	1		-5.01
1100	1090	Accel	Thrust=3 (0)	0			1.23	0.63
1100	1090			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1110	1100	Ang	TargetIdx=26		-2.94
1110	1100	Vel	Zero=6 Min=0 Max=100	1		-4.22
1110	1100	Accel	Thrust=4 (0)	0			0.79	1.00
1110	1100			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
1120	1110	Ang	TargetIdx=24		-2.99
1120	1110	Vel	Zero=-1 Min=0 Max=38	1		-4.32
1120	1110	Accel	Thrust=0 (0)	1			-0.10	0.64
1120	1110			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1130	1120			LAST_MAINTAIN_THRUST=0 Segment Left Upper Leg out of range	TargetAngle=-4.00 -2.00 -1.00
1130	1120			Segment Left Upper Leg out of range	TargetAngle=-4.00 -2.00 -1.00
1140	1130	Ang	TargetIdx=98		0.03
1140	1130	Vel	Zero=-1 Min=0 Max=5	1		-2.07
1140	1130	Accel	Thrust=-1 (0)	1			-1.24	-0.03
1150	1140	Ang	TargetIdx=65		-0.00
1150	1140	Vel	Zero=-1 Min=0 Max=5	1		-3.09
1150	1140	Accel	Thrust=-1 (0)	1			-1.02	-0.33
1160	1150	Ang	TargetIdx=48		-0.04
1160	1150	Vel	Zero=-1 Min=0 Max=4	1		-4.16
1160	1150	Accel	Thrust=-1 (0)	1			-1.07	-1.11
1170	1160	Ang	TargetIdx=48		-0.08
1170	1160	Vel	Zero=41 Min=0 Max=100	1		-4.06
1170	1160	Accel	Thrust=-1 (0)	0			0.10	-0.66
1170	1160			Inc: will stop too soon Targ>5 MinVelInd<5 
1180	1170	Ang	TargetIdx=59		-0.11
1180	1170	Vel	Zero=4 Min=0 Max=100	1		-3.20
1180	1170	Accel	Thrust=-2 (0)	0			0.85	-0.04
1180	1170			Inc: will stop too soon Targ>5 MinVelInd<5 
1190	1180	Ang	TargetIdx=68		-0.14
1190	1180	Vel	Zero=7 Min=0 Max=100	1		-2.77
