110	100	Ang	TargetIdx=-1		3.82
110	100	Vel	Zero=-1 Min=0 Max=100	1		-1.56
110	100	Accel	Thrust=0 (0)	1			-0.02	-0.37
120	110	Ang	TargetIdx=-1		3.81
120	110	Vel	Zero=6 Min=0 Max=100	1		-1.33
120	110	Accel	Thrust=0 (0)	0			0.23	-0.01
120	110			STOP BRAKE & THRUST T=-1: V=Y V<MinV T=N A=N
130	120	Ang	TargetIdx=-1		3.80
130	120	Vel	Zero=5 Min=0 Max=100	1		-1.07
130	120	Accel	Thrust=-1 (0)	0			0.26	0.16
130	120			Inc: V=Y V<MinV T=Y A=N
140	130	Ang	TargetIdx=-1		3.79
140	130	Vel	Zero=-1 Min=0 Max=28	1		-1.31
140	130	Accel	Thrust=-2 (0)	1			-0.24	0.08
140	130			Dec: V=Y V<MinV T=Y A=Y A>MaxA
150	140	Ang	TargetIdx=-1		3.77
150	140	Vel	Zero=-1 Min=0 Max=72	1		-1.40
150	140	Accel	Thrust=-1 (0)	1			-0.09	-0.03
150	140			Inc: V=Y V<MinV T=Y A=Y A<MaxA
160	150	Ang	TargetIdx=-1		3.75
160	150	Vel	Zero=-1 Min=0 Max=8	1		-2.21
160	150	Accel	Thrust=-2 (0)	1			-0.80	-0.38
160	150			Dec: V=Y V<MinV T=Y A=Y A>MaxA
170	160	Ang	TargetIdx=-1		3.72
170	160	Vel	Zero=-1 Min=0 Max=12	1		-2.67
170	160	Accel	Thrust=-1 (0)	1			-0.47	-0.45
170	160			Dec: V=Y V<MinV T=Y A=Y A>MaxA
180	170	Ang	TargetIdx=-1		3.70
180	170	Vel	Zero=21 Min=0 Max=100	1		-2.55
180	170	Accel	Thrust=0 (0)	0			0.12	-0.38
180	170			STOP BRAKE & THRUST T=-1: V=Y V<MinV T=N A=N
190	180	Ang	TargetIdx=-1		3.68
190	180	Vel	Zero=5 Min=0 Max=100	1		-2.08
190	180	Accel	Thrust=-1 (0)	0			0.47	0.04
190	180			Inc: V=Y V<MinV T=Y A=N
200	190	Ang	TargetIdx=-1		3.66
200	190	Vel	Zero=45 Min=0 Max=100	1		-2.04
200	190	Accel	Thrust=-2 (0)	0			0.05	0.21
200	190			Inc: V=Y V<MinV T=Y A=N
210	200	Ang	TargetIdx=-1		3.64
210	200	Vel	Zero=5 Min=0 Max=100	1		-1.69
210	200	Accel	Thrust=-3 (0)	0			0.35	0.29
210	200			Inc: V=Y V<MinV T=Y A=N
220	210	Ang	TargetIdx=-1		3.62
220	210	Vel	Zero=-1 Min=0 Max=14	1		-2.14
220	210	Accel	Thrust=-4 (0)	1			-0.45	-0.02
220	210			Dec: V=Y V<MinV T=Y A=Y A>MaxA
230	220	Ang	TargetIdx=-1		3.60
230	220	Vel	Zero=-1 Min=0 Max=25	1		-2.37
230	220	Accel	Thrust=-3 (0)	1			-0.23	-0.11
230	220			Dec: V=Y V<MinV T=Y A=Y A>MaxA
240	230	Ang	TargetIdx=-1		3.56
240	230	Vel	Zero=-1 Min=0 Max=6	1		-3.24
240	230	Accel	Thrust=-2 (0)	1			-0.87	-0.52
240	230			Dec: V=Y V<MinV T=Y A=Y A>MaxA
250	240	Ang	TargetIdx=-1		3.53
250	240	Vel	Zero=15 Min=0 Max=100	1		-3.03
250	240	Accel	Thrust=-1 (0)	0			0.21	-0.30
250	240			Inc: V=Y V<MinV T=Y A=N
260	250	Ang	TargetIdx=-1		3.50
260	250	Vel	Zero=-1 Min=0 Max=100	1		-3.01
260	250	Accel	Thrust=-2 (0)	0			0.02	-0.21
260	250			Inc: V=Y V<MinV T=Y A=N
270	260	Ang	TargetIdx=-1		3.47
270	260	Vel	Zero=21 Min=0 Max=100	1		-2.87
270	260	Accel	Thrust=-3 (0)	0			0.14	0.12
270	260			Inc: V=Y V<MinV T=Y A=N
280	270	Ang	TargetIdx=-1		3.44
280	270	Vel	Zero=-1 Min=0 Max=25	1		-3.07
280	270	Accel	Thrust=-4 (0)	1			-0.20	-0.01
280	270			Dec: V=Y V<MinV T=Y A=Y A>MaxA
290	280	Ang	TargetIdx=-1		3.41
290	280	Vel	Zero=-1 Min=0 Max=14	1		-3.41
290	280	Accel	Thrust=-3 (0)	1			-0.34	-0.13
290	280			Dec: V=Y V<MinV T=Y A=Y A>MaxA
300	290	Ang	TargetIdx=-1		3.37
300	290	Vel	Zero=-1 Min=0 Max=16	1		-3.69
300	290	Accel	Thrust=-2 (0)	1			-0.27	-0.27
300	290			Dec: V=Y V<MinV T=Y A=Y A>MaxA
310	300	Ang	TargetIdx=-1		3.34
310	300	Vel	Zero=32 Min=0 Max=100	1		-3.57
310	300	Accel	Thrust=-1 (0)	0			0.11	-0.17
310	300			Inc: V=Y V<MinV T=Y A=N
320	310	Ang	TargetIdx=-1		3.30
320	310	Vel	Zero=8 Min=0 Max=100	1		-3.14
320	310	Accel	Thrust=-2 (0)	0			0.44	0.09
320	310			Inc: V=Y V<MinV T=Y A=N
330	320	Ang	TargetIdx=-1		3.27
330	320	Vel	Zero=-1 Min=0 Max=6	1		-3.84
330	320	Accel	Thrust=-3 (0)	1			-0.70	-0.05
330	320			Dec: V=Y V<MinV T=Y A=Y A>MaxA
340	330	Ang	TargetIdx=-1		3.22
340	330	Vel	Zero=-1 Min=0 Max=12	1		-4.18
340	330	Accel	Thrust=-2 (0)	1			-0.34	-0.20
340	330			Dec: V=Y V<MinV T=Y A=Y A>MaxA
350	340	Ang	TargetIdx=-1		3.18
350	340	Vel	Zero=-1 Min=0 Max=21	1		-4.36
350	340	Accel	Thrust=-1 (0)	1			-0.18	-0.41
350	340			Dec: V=Y V<MinV T=Y A=Y A>MaxA
360	350	Ang	TargetIdx=-1		3.13
360	350	Vel	Zero=-1 Min=0 Max=9	1		-4.75
360	350	Accel	Thrust=0 (0)	1			-0.39	-0.30
360	350			INC BRAKE Dec: V=Y V<MinV T=N A=Y A>MaxA
370	360	Ang	TargetIdx=-1		3.09
370	360	Vel	Zero=-1 Min=0 Max=70	1		-4.79
370	360	Accel	Thrust=1 (0)	1			-0.05	-0.20
370	360			DEC BRAKE Inc: V=Y V<MinV T=N A=Y A<MaxA
380	370	Ang	TargetIdx=-1		3.04
380	370	Vel	Zero=-1 Min=0 Max=100	1		-4.82
380	370	Accel	Thrust=0 (0)	1			-0.02	-0.15
390	380	Ang	TargetIdx=-1		2.99
390	380	Vel	Zero=-1 Min=100 Max=10	1		-5.13
390	380	Accel	Thrust=0 (0)	1			-0.31	-0.13
400	390	Ang	TargetIdx=-1		2.94
400	390	Vel	Zero=7 Min=0 Max=100	1		-4.43
400	390	Accel	Thrust=0 (0)	0			0.70	0.12
400	390			STOP BRAKE & THRUST T=-1: V=Y V<MinV T=N A=N
410	400	Ang	TargetIdx=-1		2.90
410	400	Vel	Zero=9 Min=0 Max=100	1		-3.98
410	400	Accel	Thrust=-1 (0)	0			0.45	0.28
410	400			Inc: V=Y V<MinV T=Y A=N
420	410	Ang	TargetIdx=-1		2.87
420	410	Vel	Zero=11 Min=0 Max=100	1		-3.64
420	410	Accel	Thrust=-2 (0)	0			0.34	0.50
420	410			Inc: V=Y V<MinV T=Y A=N
430	420	Ang	TargetIdx=-1		2.82
430	420	Vel	Zero=-1 Min=0 Max=6	1		-4.27
430	420	Accel	Thrust=-3 (0)	1			-0.63	0.05
430	420			Dec: V=Y V<MinV T=Y A=Y A>MaxA
440	430	Ang	TargetIdx=-1		2.78
440	430	Vel	Zero=-1 Min=0 Max=11	1		-4.61
440	430	Accel	Thrust=-2 (0)	1			-0.34	-0.21
440	430			Dec: V=Y V<MinV T=Y A=Y A>MaxA
450	440	Ang	TargetIdx=-1		2.73
450	440	Vel	Zero=-1 Min=0 Max=88	1		-4.65
450	440	Accel	Thrust=-1 (0)	1			-0.04	-0.34
450	440			Inc: V=Y V<MinV T=Y A=Y A<MaxA
460	450	Ang	TargetIdx=-1		2.68
460	450	Vel	Zero=-1 Min=100 Max=7	1		-5.09
460	450	Accel	Thrust=-2 (0)	1			-0.44	-0.27
470	460	Ang	TargetIdx=-1		2.63
470	460	Vel	Zero=-1 Min=100 Max=42	1		-5.16
470	460	Accel	Thrust=-2 (0)	1			-0.07	-0.18
480	470	Ang	TargetIdx=-1		2.58
480	470	Vel	Zero=45 Min=1 Max=100	1		-5.05
480	470	Accel	Thrust=-2 (0)	0			0.11	-0.13
480	470			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
490	480	Ang	TargetIdx=-1		2.53
490	480	Vel	Zero=-1 Min=100 Max=16	1		-5.23
490	480	Accel	Thrust=-3 (0)	1			-0.18	-0.05
500	490	Ang	TargetIdx=-1		2.47
500	490	Vel	Zero=97 Min=4 Max=100	1		-5.18
500	490	Accel	Thrust=-3 (0)	0			0.05	-0.01
500	490			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
510	500	Ang	TargetIdx=-1		2.42
510	500	Vel	Zero=-1 Min=100 Max=6	1		-5.62
510	500	Accel	Thrust=-4 (0)	1			-0.44	-0.19
520	510	Ang	TargetIdx=-1		2.35
520	510	Vel	Zero=-1 Min=100 Max=3	1		-6.37
520	510	Accel	Thrust=-4 (0)	1			-0.75	-0.38
520	510			START BRAKE Thrust=0: V=Y MaxVFI<5 T=Y 
530	520	Ang	TargetIdx=-1		2.29
530	520	Vel	Zero=-1 Min=100 Max=4	1		-6.73
530	520	Accel	Thrust=0 (0)	1			-0.37	-0.52
530	520			BRAKE MORE: Dec V=Y MaxVFI<5 T=N MinVFI>=5
540	530	Ang	TargetIdx=-1		2.22
540	530	Vel	Zero=49 Min=12 Max=100	1		-6.60
540	530	Accel	Thrust=1 (0)	0			0.14	-0.33
550	540	Ang	TargetIdx=-1		2.15
550	540	Vel	Zero=-1 Min=100 Max=100	1		-6.60
550	540	Accel	Thrust=1 (0)	1			-0.01	-0.08
560	550	Ang	TargetIdx=-1		2.09
560	550	Vel	Zero=14 Min=3 Max=100	1		-6.14
560	550	Accel	Thrust=1 (0)	0			0.47	0.20
560	550			STOP BRAKE & THRUST T=-1: V=Y (A=N) T=N V>MinV but MinVFI<5
570	560	Ang	TargetIdx=-1		2.03
570	560	Vel	Zero=17 Min=3 Max=100	1		-5.79
570	560	Accel	Thrust=-1 (0)	0			0.35	0.27
570	560			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
580	570	Ang	TargetIdx=-1		1.98
580	570	Vel	Zero=-1 Min=100 Max=13	1		-5.95
580	570	Accel	Thrust=-2 (0)	1			-0.17	0.22
590	580	Ang	TargetIdx=-1		1.91
590	580	Vel	Zero=-1 Min=100 Max=3	1		-6.50
590	580	Accel	Thrust=-2 (0)	1			-0.55	-0.12
590	580			START BRAKE Thrust=0: V=Y MaxVFI<5 T=Y 
600	590	Ang	TargetIdx=-1		1.85
600	590	Vel	Zero=-1 Min=100 Max=65	1		-6.53
600	590	Accel	Thrust=0 (0)	1			-0.02	-0.25
610	600	Ang	TargetIdx=-1		1.79
610	600	Vel	Zero=11 Min=2 Max=100	1		-5.95
610	600	Accel	Thrust=0 (0)	0			0.58	0.00
610	600			STOP BRAKE & THRUST T=-1: V=Y (A=N) T=N V>MinV but MinVFI<5
620	610	Ang	TargetIdx=-1		1.73
620	610	Vel	Zero=97 Min=15 Max=100	1		-5.89
620	610	Accel	Thrust=-1 (0)	0			0.06	0.21
630	620	Ang	TargetIdx=-1		1.67
630	620	Vel	Zero=-1 Min=19 Max=100	1		-5.84
630	620	Accel	Thrust=-1 (0)	0			0.05	0.23
640	630	Ang	TargetIdx=-1		1.61
640	630	Vel	Zero=-1 Min=18 Max=100	1		-5.79
640	630	Accel	Thrust=-1 (0)	0			0.05	0.05
650	640	Ang	TargetIdx=-1		1.56
650	640	Vel	Zero=22 Min=3 Max=100	1		-5.53
650	640	Accel	Thrust=-1 (0)	0			0.26	0.12
650	640			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
660	650	Ang	TargetIdx=-1		1.50
660	650	Vel	Zero=-1 Min=100 Max=16	1		-5.69
660	650	Accel	Thrust=-2 (0)	1			-0.15	0.05
670	660	Ang	TargetIdx=-1		1.44
670	660	Vel	Zero=-1 Min=100 Max=5	1		-6.10
670	660	Accel	Thrust=-2 (0)	1			-0.41	-0.10
680	670	Ang	TargetIdx=-1		1.38
680	670	Vel	Zero=24 Min=4 Max=100	1		-5.85
680	670	Accel	Thrust=-2 (0)	0			0.24	-0.11
680	670			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
690	680	Ang	TargetIdx=-1		1.32
690	680	Vel	Zero=24 Min=3 Max=100	1		-5.62
690	680	Accel	Thrust=-3 (0)	0			0.24	0.02
690	680			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
700	690	Ang	TargetIdx=-1		1.26
700	690	Vel	Zero=-1 Min=100 Max=3	1		-6.31
700	690	Accel	Thrust=-4 (0)	1			-0.69	-0.07
700	690			START BRAKE Thrust=0: V=Y MaxVFI<5 T=Y 
710	700	Ang	TargetIdx=-1		1.19
710	700	Vel	Zero=-1 Min=100 Max=2	1		-7.07
710	700	Accel	Thrust=0 (0)	1			-0.76	-0.40
710	700			BRAKE MORE: Dec V=Y MaxVFI<5 T=N MinVFI>=5
720	710	Ang	TargetIdx=-1		1.12
720	710	Vel	Zero=-1 Min=90 Max=100	1		-7.05
720	710	Accel	Thrust=1 (0)	0			0.02	-0.48
730	720	Ang	TargetIdx=100		1.05
730	720	Vel	Zero=-1 Min=100 Max=41	1		-7.07
730	720	Accel	Thrust=1 (0)	1			-0.02	-0.25
740	730	Ang	TargetIdx=-1		0.98
740	730	Vel	Zero=11 Min=3 Max=100	1		-6.45
740	730	Accel	Thrust=1 (0)	0			0.62	0.21
740	730			STOP BRAKE & THRUST T=-1: V=Y (A=N) T=N V>MinV but MinVFI<5
750	740	Ang	TargetIdx=-1		0.92
750	740	Vel	Zero=13 Min=3 Max=100	1		-5.98
750	740	Accel	Thrust=-1 (0)	0			0.47	0.36
750	740			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
760	750	Ang	TargetIdx=-1		0.86
760	750	Vel	Zero=-1 Min=100 Max=10	1		-6.18
760	750	Accel	Thrust=-2 (0)	1			-0.20	0.30
770	760	Ang	TargetIdx=-1		0.81
770	760	Vel	Zero=6 Min=1 Max=100	1		-5.24
770	760	Accel	Thrust=-2 (0)	0			0.93	0.40
770	760			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
780	770	Ang	TargetIdx=-1		0.76
780	770	Vel	Zero=98 Min=4 Max=100	1		-5.19
780	770	Accel	Thrust=-3 (0)	0			0.05	0.26
780	770			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
790	780	Ang	TargetIdx=-1		0.71
790	780	Vel	Zero=7 Min=0 Max=100	1		-4.54
790	780	Accel	Thrust=-4 (0)	0			0.65	0.54
790	780			Inc: V=Y V<MinV T=Y A=N
800	790	Ang	TargetIdx=-1		0.67
800	790	Vel	Zero=-1 Min=0 Max=26	1		-4.67
800	790	Accel	Thrust=-5 (0)	1			-0.13	0.19
800	790			Dec: V=Y V<MinV T=Y A=Y A>MaxA
810	800	Ang	TargetIdx=-1		0.61
810	800	Vel	Zero=-1 Min=100 Max=6	1		-5.15
810	800	Accel	Thrust=-4 (0)	1			-0.48	0.01
820	810	Ang	TargetIdx=-1		0.55
820	810	Vel	Zero=-1 Min=100 Max=3	1		-5.91
820	810	Accel	Thrust=-4 (0)	1			-0.76	-0.46
820	810			START BRAKE Thrust=0: V=Y MaxVFI<5 T=Y 
830	820	Ang	TargetIdx=90		0.48
830	820	Vel	Zero=-1 Min=100 Max=1	1		-7.23
830	820	Accel	Thrust=0 (0)	1			-1.32	-0.85
840	830	Ang	TargetIdx=91		0.41
840	830	Vel	Zero=59 Min=18 Max=100	1		-7.11
840	830	Accel	Thrust=0 (0)	0			0.12	-0.65
850	840	Ang	TargetIdx=90		0.34
850	840	Vel	Zero=-1 Min=92 Max=100	1		-7.08
850	840	Accel	Thrust=0 (0)	0			0.02	-0.39
860	850	Ang	TargetIdx=-1		0.28
860	850	Vel	Zero=7 Min=2 Max=100	1		-6.18
860	850	Accel	Thrust=0 (0)	0			0.90	0.35
860	850			STOP BRAKE & THRUST T=-1: V=Y (A=N) T=N V>MinV but MinVFI<5
870	860	Ang	TargetIdx=-1		0.22
870	860	Vel	Zero=11 Min=2 Max=100	1		-5.66
870	860	Accel	Thrust=-1 (0)	0			0.53	0.48
870	860			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
880	870	Ang	TargetIdx=-1		0.17
880	870	Vel	Zero=-1 Min=86 Max=100	1		-5.65
880	870	Accel	Thrust=-2 (0)	0			0.01	0.48
890	880	Ang	TargetIdx=-1		0.11
890	880	Vel	Zero=16 Min=1 Max=100	1		-5.31
890	880	Accel	Thrust=-2 (0)	0			0.34	0.29
890	880			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
900	890	Ang	TargetIdx=-1		0.06
900	890	Vel	Zero=23 Min=1 Max=100	1		-5.08
900	890	Accel	Thrust=-3 (0)	0			0.23	0.19
900	890			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
910	900	Ang	TargetIdx=-1		0.01
910	900	Vel	Zero=12 Min=0 Max=100	1		-4.69
910	900	Accel	Thrust=-4 (0)	0			0.40	0.32
910	900			Inc: V=Y V<MinV T=Y A=N
920	910	Ang	TargetIdx=-1		-0.03
920	910	Vel	Zero=-1 Min=0 Max=100	1		-4.70
920	910	Accel	Thrust=-5 (0)	1			-0.02	0.20
920	910			Inc: V=Y V<MinV T=Y A=Y A<MaxA
930	920	Ang	TargetIdx=-1		-0.09
930	920	Vel	Zero=-1 Min=100 Max=4	1		-5.47
930	920	Accel	Thrust=-5 (0)	1			-0.76	-0.13
930	920			START BRAKE Thrust=0: V=Y MaxVFI<5 T=Y 
940	930	Ang	TargetIdx=97		-0.15
940	930	Vel	Zero=-1 Min=100 Max=4	1		-6.04
940	930	Accel	Thrust=0 (0)	1			-0.57	-0.45
950	940	Ang	TargetIdx=96		-0.21
950	940	Vel	Zero=-1 Min=100 Max=85	1		-6.06
950	940	Accel	Thrust=0 (0)	1			-0.02	-0.45
960	950	Ang	TargetIdx=83		-0.28
960	950	Vel	Zero=-1 Min=100 Max=2	1		-6.92
960	950	Accel	Thrust=0 (0)	1			-0.85	-0.48
970	960	Ang	TargetIdx=83		-0.35
970	960	Vel	Zero=82 Min=22 Max=100	1		-6.83
970	960	Accel	Thrust=0 (0)	0			0.08	-0.26
980	970	Ang	TargetIdx=89		-0.41
980	970	Vel	Zero=12 Min=3 Max=100	1		-6.29
980	970	Accel	Thrust=0 (0)	0			0.54	-0.08
980	970			Inc: will stop too soon Targ>5 MinVelInd<5 
990	980	Ang	TargetIdx=94		-0.47
990	980	Vel	Zero=16 Min=3 Max=100	1		-5.91
990	980	Accel	Thrust=-1 (0)	0			0.38	0.34
990	980			Inc: will stop too soon Targ>5 MinVelInd<5 
1000	990	Ang	TargetIdx=-1		-0.52
1000	990	Vel	Zero=5 Min=0 Max=100	1		-4.92
1000	990	Accel	Thrust=-2 (0)	0			0.98	0.64
1000	990			Inc: V=Y V<MinV T=Y A=N
1010	1000	Ang	TargetIdx=-1		-0.56
1010	1000	Vel	Zero=6 Min=0 Max=100	1		-4.11
1010	1000	Accel	Thrust=-3 (0)	0			0.82	0.73
1010	1000			Inc: V=Y V<MinV T=Y A=N
1020	1010	Ang	TargetIdx=-1		-0.60
1020	1010	Vel	Zero=-1 Min=0 Max=26	1		-4.25
1020	1010	Accel	Thrust=-4 (0)	1			-0.15	0.55
1020	1010			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1030	1020	Ang	TargetIdx=-1		-0.64
1030	1020	Vel	Zero=-1 Min=0 Max=27	1		-4.39
1030	1020	Accel	Thrust=-3 (0)	1			-0.14	0.18
1030	1020			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1040	1030	Ang	TargetIdx=-1		-0.70
1040	1030	Vel	Zero=-1 Min=100 Max=4	1		-5.22
1040	1030	Accel	Thrust=-2 (0)	1			-0.83	-0.37
1040	1030			START BRAKE Thrust=0: V=Y MaxVFI<5 T=Y 
1050	1040	Ang	TargetIdx=-1		-0.75
1050	1040	Vel	Zero=97 Min=4 Max=100	1		-5.17
1050	1040	Accel	Thrust=0 (0)	0			0.05	-0.31
1050	1040			STOP BRAKE & THRUST T=-1: V=Y (A=N) T=N V>MinV but MinVFI<5
1060	1050	Ang	TargetIdx=92		-0.80
1060	1050	Vel	Zero=-1 Min=100 Max=5	1		-5.66
1060	1050	Accel	Thrust=-1 (0)	1			-0.50	-0.42
1060	1050			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1070	1060	Ang	TargetIdx=79		-0.87
1070	1060	Vel	Zero=-1 Min=100 Max=2	1		-6.56
1070	1060	Accel	Thrust=0 (0)	1			-0.89	-0.45
1080	1070	Ang	TargetIdx=80		-0.93
1080	1070	Vel	Zero=33 Min=7 Max=100	1		-6.36
1080	1070	Accel	Thrust=0 (0)	0			0.20	-0.40
1090	1080	Ang	TargetIdx=80		-1.00
1090	1080	Vel	Zero=75 Min=16 Max=100	1		-6.27
1090	1080	Accel	Thrust=0 (0)	0			0.08	-0.20
1100	1090	Ang	TargetIdx=85		-1.06
1100	1090	Vel	Zero=15 Min=3 Max=100	1		-5.88
1100	1090	Accel	Thrust=0 (0)	0			0.40	0.23
1100	1090			Inc: will stop too soon Targ>5 MinVelInd<5 
1110	1100	Ang	TargetIdx=93		-1.11
1110	1100	Vel	Zero=9 Min=1 Max=100	1		-5.27
1110	1100	Accel	Thrust=-1 (0)	0			0.60	0.36
1110	1100			Inc: will stop too soon Targ>5 MinVelInd<5 
1120	1110	Ang	TargetIdx=95		-1.16
1120	1110	Vel	Zero=40 Min=2 Max=100	1		-5.15
1120	1110	Accel	Thrust=-2 (0)	0			0.13	0.38
1120	1110			Inc: will stop too soon Targ>5 MinVelInd<5 
1130	1120	Ang	TargetIdx=-1		-1.21
1130	1120	Vel	Zero=10 Min=0 Max=100	1		-4.66
1130	1120	Accel	Thrust=-3 (0)	0			0.48	0.40
1130	1120			Inc: V=Y V<MinV T=Y A=N
1140	1130	Ang	TargetIdx=-1		-1.25
1140	1130	Vel	Zero=-1 Min=0 Max=100	1		-4.64
1140	1130	Accel	Thrust=-4 (0)	0			0.02	0.21
1140	1130			Inc: V=Y V<MinV T=Y A=N
1150	1140	Ang	TargetIdx=-1		-1.29
1150	1140	Vel	Zero=7 Min=0 Max=100	1		-4.06
1150	1140	Accel	Thrust=-5 (0)	0			0.58	0.36
1150	1140			Inc: V=Y V<MinV T=Y A=N
1160	1150	Ang	TargetIdx=96		-1.34
1160	1150	Vel	Zero=-1 Min=0 Max=4	1		-4.87
1160	1150	Accel	Thrust=-5 (0)	1			-0.81	-0.07
1170	1160	Ang	TargetIdx=100		-1.39
1170	1160	Vel	Zero=22 Min=0 Max=100	1		-4.65
1170	1160	Accel	Thrust=-5 (0)	0			0.22	-0.00
1170	1160			Inc: will stop too soon Targ>5 MinVelInd<5 
1180	1170	Ang	TargetIdx=71		-1.45
1180	1170	Vel	Zero=-1 Min=100 Max=1	1		-6.43
1180	1170	Accel	Thrust=-5 (0)	1			-1.78	-0.79
1180	1170			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1190	1180	Ang	TargetIdx=55		-1.54
1190	1180	Vel	Zero=-1 Min=100 Max=0	1		-8.21
1190	1180	Accel	Thrust=-4 (0)	1			-1.79	-1.11
1190	1180			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1200	1190	Ang	TargetIdx=50		-1.62
1200	1190	Vel	Zero=-1 Min=100 Max=0	1		-8.85
1200	1190	Accel	Thrust=-3 (0)	1			-0.64	-1.40
1200	1190			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1210	1200	Ang	TargetIdx=49		-1.71
1210	1200	Vel	Zero=-1 Min=50 Max=0	1		-8.78
1210	1200	Accel	Thrust=-2 (0)	0			0.08	-0.78
1220	1210	Ang	TargetIdx=50		-1.80
1220	1210	Vel	Zero=23 Min=10 Max=0	1		-8.41
1220	1210	Accel	Thrust=-2 (0)	0			0.37	-0.07
1230	1220	Ang	TargetIdx=52		-1.88
1230	1220	Vel	Zero=20 Min=8 Max=100	1		-7.99
1230	1220	Accel	Thrust=-2 (0)	0			0.42	0.29
1240	1230	Ang	TargetIdx=49		-1.96
1240	1230	Vel	Zero=-1 Min=100 Max=0	1		-8.34
1240	1230	Accel	Thrust=-2 (0)	1			-0.34	0.15
1240	1230			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1250	1240	Ang	TargetIdx=50		-2.04
1250	1240	Vel	Zero=31 Min=12 Max=0	1		-8.07
1250	1240	Accel	Thrust=-1 (0)	0			0.27	0.11
1260	1250	Ang	TargetIdx=51		-2.12
1260	1250	Vel	Zero=21 Min=8 Max=100	1		-7.69
