2340	90	Ang	TargetIdx=28		-13.33
2340	90	Vel	Zero=-1 Min=100 Max=0	1		50.54
2340	90	Accel	Thrust=16 (0)	1			7.57	8.61
2340	90			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=3 ThrDirCrt=1
2350	100	Ang	TargetIdx=27		-12.83
2350	100	Vel	Zero=-1 Min=48 Max=0	1		50.12
2350	100	Accel	Thrust=15 (0)	0			-0.43	5.61
2360	110	Ang	TargetIdx=25		-12.30
2360	110	Vel	Zero=-1 Min=100 Max=0	1		52.73
2360	110	Accel	Thrust=15 (0)	1			2.62	3.25
2360	110			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2370	120	Ang	TargetIdx=23		-11.76
2370	120	Vel	Zero=-1 Min=100 Max=0	1		54.13
2370	120	Accel	Thrust=14 (0)	1			1.40	1.20
2370	120			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2380	130	Ang	TargetIdx=27		-11.30
2380	130	Vel	Zero=6 Min=2 Max=100	1		45.53
2380	130	Accel	Thrust=13 (0)	0			-8.60	-1.53
2380	130			Inc: will stop too soon Targ>5 MinVelInd<5 
2390	140	Ang	TargetIdx=23		-10.80
2390	140	Vel	Zero=-1 Min=100 Max=0	1		50.56
2390	140	Accel	Thrust=13 (0)	1			5.03	-0.73
2390	140			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2400	150	Ang	TargetIdx=20		-10.25
2400	150	Vel	Zero=-1 Min=100 Max=0	1		55.04
2400	150	Accel	Thrust=12 (0)	1			4.48	0.30
2400	150			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2410	160	Ang	TargetIdx=19		-9.70
2410	160	Vel	Zero=80 Min=36 Max=0	1		54.35
2410	160	Accel	Thrust=11 (0)	0			-0.69	2.94
2410	160			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2420	170	Ang	TargetIdx=19		-9.20
2420	170	Vel	Zero=13 Min=6 Max=0	1		50.39
2420	170	Accel	Thrust=10 (0)	0			-3.96	-0.06
2420	170			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2430	180	Ang	TargetIdx=23		-8.82
2430	180	Vel	Zero=4 Min=1 Max=100	1		38.45
2430	180	Accel	Thrust=9 (0)	0			-11.94	-5.53
2430	180			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2440	190	Ang	TargetIdx=34		-8.57
2440	190	Vel	Zero=2 Min=0 Max=100	1		24.51
2440	190	Accel	Thrust=8 (0)	0			-13.94	-9.95
2440	190			Inc: will stop too soon Targ>5 MinVelInd<5 
2450	200	Ang	TargetIdx=8		-8.57
2450	200	Vel	Zero=-1	0		-0.46
2450	200	Accel	Thrust=9 (0)	0			-24.98	-16.95
2450	200			Inc: V=N A=N T=Y
2460	210	Ang	TargetIdx=37		-8.37
2460	210	Vel	Zero=-1 Min=0 Max=2	1		20.81
2460	210	Accel	Thrust=10 (0)	1			21.27	-5.88
2470	220	Ang	TargetIdx=51		-8.22
2470	220	Vel	Zero=3 Min=0 Max=100	1		14.18
2470	220	Accel	Thrust=10 (0)	0			-6.63	-3.44
2470	220			Inc: will stop too soon Targ>5 MinVelInd<5 
2480	230	Ang	TargetIdx=36		-8.04
2480	230	Vel	Zero=-1 Min=0 Max=8	1		18.42
2480	230	Accel	Thrust=11 (0)	1			4.24	6.30
2490	240	Ang	TargetIdx=32		-7.84
2490	240	Vel	Zero=-1 Min=0 Max=19	1		20.07
2490	240	Accel	Thrust=11 (0)	1			1.65	-0.25
2500	250	Ang	TargetIdx=28		-7.63
2500	250	Vel	Zero=-1 Min=0 Max=42	1		20.78
2500	250	Accel	Thrust=11 (0)	1			0.71	2.20
2510	260	Ang	TargetIdx=17		-7.33
2510	260	Vel	Zero=-1 Min=100 Max=2	1		30.54
2510	260	Accel	Thrust=11 (0)	1			9.76	4.04
2510	260			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2520	270	Ang	TargetIdx=22		-7.11
2520	270	Vel	Zero=3 Min=0 Max=100	1		21.23
2520	270	Accel	Thrust=10 (0)	0			-9.31	0.39
2520	270			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2530	280	Ang	TargetIdx=18		-6.89
2530	280	Vel	Zero=-1 Min=0 Max=25	1		22.34
2530	280	Accel	Thrust=9 (0)	1			1.11	0.52
2530	280			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2540	290	Ang	TargetIdx=17		-6.70
2540	290	Vel	Zero=6 Min=0 Max=100	1		18.86
2540	290	Accel	Thrust=8 (0)	0			-3.47	-3.89
2540	290			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2550	300	Ang	TargetIdx=19		-6.56
2550	300	Vel	Zero=4 Min=0 Max=100	1		14.20
2550	300	Accel	Thrust=7 (0)	0			-4.66	-2.34
2550	300			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2560	310	Ang	TargetIdx=29		-6.49
2560	310	Vel	Zero=2 Min=0 Max=100	1		7.33
2560	310	Accel	Thrust=6 (0)	0			-6.87	-5.00
2560	310			Inc: will stop too soon Targ>5 MinVelInd<5 
